Query,Position,YouTube Videos,Other Videos
Pompes à sein,40,0.0,0.0
Pompes à sein,41,0.0,0.0
Pompes à sein,42,,
Pompes à sein,43,0.0,0.0
Pompes à sein,44,0.0,0.0
Pompes à sein,45,0.0,0.0
Pompes à sein,46,0.0,1.0
Pompes à sein,47,0.0,0.0
Pompes à sein,48,0.0,0.0
Pompes à sein,49,0.0,0.0
Jouets de berceau,1,0.0,1.0
Jouets de berceau,2,0.0,0.0
Jouets de berceau,3,1.0,0.0
Jouets de berceau,4,0.0,1.0
Jouets de berceau,5,0.0,0.0
Jouets de berceau,6,0.0,1.0
Jouets de berceau,7,0.0,0.0
Jouets de berceau,8,0.0,0.0
Jouets de berceau,9,0.0,0.0
Jouets de berceau,10,0.0,1.0
Jouets de berceau,11,1.0,0.0
Jouets de berceau,12,0.0,0.0
Jouets de berceau,13,0.0,1.0
Jouets de berceau,14,0.0,0.0
Jouets de berceau,15,0.0,1.0
Jouets de berceau,16,0.0,1.0
Jouets de berceau,17,0.0,0.0
Jouets de berceau,18,0.0,0.0
Jouets de berceau,19,0.0,0.0
Jouets de berceau,20,0.0,0.0
Jouets de berceau,21,0.0,0.0
Jouets de berceau,22,0.0,0.0
Jouets de berceau,23,0.0,1.0
Jouets de berceau,24,0.0,0.0
Jouets de berceau,25,0.0,1.0
Jouets de berceau,26,0.0,0.0
Jouets de berceau,27,0.0,0.0
Jouets de berceau,28,0.0,0.0
Jouets de berceau,29,0.0,0.0
Jouets de berceau,30,0.0,0.0
Jouets de berceau,31,0.0,0.0
Jouets de berceau,32,0.0,1.0
Jouets de berceau,33,0.0,0.0
Jouets de berceau,34,0.0,0.0
Jouets de berceau,35,0.0,0.0
Jouets de berceau,36,0.0,0.0
Jouets de berceau,37,0.0,1.0
Jouets de berceau,38,0.0,0.0
Jouets de berceau,39,0.0,1.0
Jouets de berceau,40,0.0,0.0
Jouets de berceau,41,0.0,0.0
Jouets de berceau,42,0.0,0.0
Jouets de berceau,43,0.0,0.0
Jouets de berceau,44,0.0,0.0
Jouets de berceau,45,0.0,1.0
Jouets de berceau,46,0.0,0.0
Jouets de berceau,47,0.0,0.0
Jouets de berceau,48,0.0,0.0
Jouets de berceau,49,0.0,1.0
Verrous de sécurité,1,,
Verrous de sécurité,2,0.0,0.0
Verrous de sécurité,3,0.0,0.0
Verrous de sécurité,4,0.0,0.0
Verrous de sécurité,5,0.0,1.0
Verrous de sécurité,6,0.0,0.0
Verrous de sécurité,7,0.0,0.0
Verrous de sécurité,8,0.0,0.0
Verrous de sécurité,9,0.0,1.0
Verrous de sécurité,10,0.0,1.0
Verrous de sécurité,11,0.0,0.0
Verrous de sécurité,12,0.0,1.0
Verrous de sécurité,13,0.0,0.0
Verrous de sécurité,14,0.0,0.0
Verrous de sécurité,15,0.0,0.0
Verrous de sécurité,16,0.0,0.0
Verrous de sécurité,17,0.0,0.0
Verrous de sécurité,18,0.0,0.0
Verrous de sécurité,19,0.0,0.0
Verrous de sécurité,20,0.0,0.0
Verrous de sécurité,21,0.0,0.0
Verrous de sécurité,22,0.0,1.0
Verrous de sécurité,23,0.0,1.0
Verrous de sécurité,24,0.0,1.0
Verrous de sécurité,25,0.0,0.0
Verrous de sécurité,26,0.0,0.0
Verrous de sécurité,27,0.0,1.0
Verrous de sécurité,28,0.0,0.0
Verrous de sécurité,29,0.0,0.0
Verrous de sécurité,30,1.0,0.0
Verrous de sécurité,31,0.0,0.0
Verrous de sécurité,32,0.0,1.0
Verrous de sécurité,33,0.0,0.0
Verrous de sécurité,34,0.0,0.0
Verrous de sécurité,35,0.0,0.0
Verrous de sécurité,36,0.0,0.0
Verrous de sécurité,37,0.0,1.0
Verrous de sécurité,38,0.0,0.0
Verrous de sécurité,39,,
Verrous de sécurité,40,0.0,0.0
Verrous de sécurité,41,0.0,0.0
Verrous de sécurité,42,0.0,0.0
Verrous de sécurité,43,0.0,0.0
Verrous de sécurité,44,0.0,0.0
Verrous de sécurité,45,0.0,0.0
Verrous de sécurité,46,0.0,0.0
Verrous de sécurité,47,0.0,0.0
Verrous de sécurité,48,0.0,0.0
Verrous de sécurité,49,0.0,0.0
Stérilisateurs de biberons,1,0.0,1.0
Stérilisateurs de biberons,2,0.0,0.0
Stérilisateurs de biberons,3,0.0,0.0
Stérilisateurs de biberons,4,0.0,0.0
Stérilisateurs de biberons,5,0.0,0.0
Stérilisateurs de biberons,6,0.0,0.0
Stérilisateurs de biberons,7,0.0,0.0
Stérilisateurs de biberons,8,0.0,0.0
Stérilisateurs de biberons,9,0.0,0.0
Stérilisateurs de biberons,10,0.0,1.0
Stérilisateurs de biberons,11,0.0,0.0
Stérilisateurs de biberons,12,0.0,0.0
Stérilisateurs de biberons,13,0.0,1.0
Stérilisateurs de biberons,14,0.0,1.0
Stérilisateurs de biberons,15,0.0,0.0
Stérilisateurs de biberons,16,0.0,1.0
Stérilisateurs de biberons,17,0.0,0.0
Stérilisateurs de biberons,18,0.0,0.0
Stérilisateurs de biberons,19,0.0,0.0
Stérilisateurs de biberons,20,0.0,0.0
Stérilisateurs de biberons,21,0.0,0.0
Stérilisateurs de biberons,22,0.0,1.0
Stérilisateurs de biberons,23,0.0,0.0
Stérilisateurs de biberons,24,0.0,0.0
Stérilisateurs de biberons,25,0.0,0.0
Stérilisateurs de biberons,26,0.0,0.0
Stérilisateurs de biberons,27,0.0,0.0
Stérilisateurs de biberons,28,0.0,0.0
Stérilisateurs de biberons,29,0.0,0.0
Stérilisateurs de biberons,30,0.0,1.0
Stérilisateurs de biberons,31,0.0,0.0
Stérilisateurs de biberons,32,0.0,0.0
Stérilisateurs de biberons,33,0.0,0.0
Stérilisateurs de biberons,34,0.0,0.0
Stérilisateurs de biberons,35,0.0,0.0
Stérilisateurs de biberons,36,0.0,0.0
Stérilisateurs de biberons,37,0.0,1.0
Stérilisateurs de biberons,38,0.0,0.0
Stérilisateurs de biberons,39,0.0,1.0
Stérilisateurs de biberons,40,0.0,0.0
Stérilisateurs de biberons,41,0.0,0.0
Stérilisateurs de biberons,42,0.0,0.0
Stérilisateurs de biberons,43,0.0,0.0
Stérilisateurs de biberons,44,0.0,0.0
Stérilisateurs de biberons,45,0.0,0.0
Stérilisateurs de biberons,46,0.0,1.0
Stérilisateurs de biberons,47,0.0,0.0
Stérilisateurs de biberons,48,0.0,1.0
Stérilisateurs de biberons,49,0.0,1.0
Huiles pour bébés,1,0.0,0.0
Huiles pour bébés,2,0.0,0.0
Huiles pour bébés,3,0.0,0.0
Huiles pour bébés,4,0.0,0.0
Huiles pour bébés,5,0.0,1.0
Huiles pour bébés,6,0.0,0.0
Huiles pour bébés,7,0.0,0.0
Huiles pour bébés,8,0.0,0.0
Huiles pour bébés,9,0.0,0.0
Huiles pour bébés,10,0.0,0.0
Huiles pour bébés,11,0.0,0.0
Huiles pour bébés,12,0.0,0.0
Huiles pour bébés,13,1.0,0.0
Huiles pour bébés,14,0.0,0.0
Huiles pour bébés,15,0.0,1.0
Huiles pour bébés,16,0.0,0.0
Huiles pour bébés,17,0.0,0.0
Huiles pour bébés,18,0.0,0.0
Huiles pour bébés,19,0.0,0.0
Huiles pour bébés,20,1.0,0.0
Huiles pour bébés,21,0.0,0.0
Huiles pour bébés,22,0.0,0.0
Huiles pour bébés,23,0.0,0.0
Huiles pour bébés,24,0.0,0.0
Huiles pour bébés,25,0.0,0.0
Huiles pour bébés,26,0.0,0.0
Huiles pour bébés,27,1.0,0.0
Huiles pour bébés,28,0.0,1.0
Huiles pour bébés,29,0.0,0.0
Huiles pour bébés,30,0.0,0.0
Huiles pour bébés,31,0.0,0.0
Huiles pour bébés,32,0.0,1.0
Huiles pour bébés,33,0.0,0.0
Huiles pour bébés,34,0.0,1.0
Huiles pour bébés,35,0.0,0.0
Huiles pour bébés,36,0.0,0.0
Huiles pour bébés,37,0.0,0.0
Huiles pour bébés,38,0.0,0.0
Huiles pour bébés,39,0.0,0.0
Huiles pour bébés,40,0.0,0.0
Huiles pour bébés,41,0.0,0.0
Huiles pour bébés,42,0.0,0.0
Huiles pour bébés,43,0.0,0.0
Huiles pour bébés,44,0.0,0.0
Huiles pour bébés,45,2.0,0.0
Huiles pour bébés,46,0.0,0.0
Huiles pour bébés,47,0.0,0.0
Huiles pour bébés,48,0.0,0.0
Huiles pour bébés,49,0.0,1.0
Jouets à pousser,1,0.0,1.0
Jouets à pousser,2,0.0,0.0
Jouets à pousser,3,0.0,1.0
Jouets à pousser,4,0.0,0.0
Jouets à pousser,5,0.0,0.0
Jouets à pousser,6,0.0,0.0
Jouets à pousser,7,0.0,0.0
Jouets à pousser,8,0.0,1.0
Jouets à pousser,9,0.0,1.0
Jouets à pousser,10,0.0,0.0
Jouets à pousser,11,0.0,0.0
Jouets à pousser,12,0.0,0.0
Jouets à pousser,13,0.0,0.0
Jouets à pousser,14,0.0,1.0
Jouets à pousser,15,0.0,0.0
Jouets à pousser,16,0.0,0.0
Jouets à pousser,17,0.0,0.0
Jouets à pousser,18,0.0,0.0
Jouets à pousser,19,0.0,0.0
Jouets à pousser,20,0.0,0.0
Jouets à pousser,21,0.0,1.0
Jouets à pousser,22,0.0,0.0
Jouets à pousser,23,0.0,0.0
Jouets à pousser,24,0.0,0.0
Jouets à pousser,25,0.0,0.0
Jouets à pousser,26,0.0,0.0
Jouets à pousser,27,0.0,0.0
Jouets à pousser,28,0.0,0.0
Jouets à pousser,29,0.0,0.0
Jouets à pousser,30,0.0,0.0
Jouets à pousser,31,0.0,0.0
Jouets à pousser,32,0.0,1.0
Jouets à pousser,33,0.0,0.0
Jouets à pousser,34,0.0,0.0
Jouets à pousser,35,0.0,0.0
Jouets à pousser,36,0.0,0.0
Jouets à pousser,37,0.0,0.0
Jouets à pousser,38,0.0,0.0
Jouets à pousser,39,0.0,0.0
Jouets à pousser,40,0.0,0.0
Jouets à pousser,41,0.0,0.0
Jouets à pousser,42,0.0,0.0
Jouets à pousser,43,0.0,0.0
Jouets à pousser,44,0.0,0.0
Jouets à pousser,45,0.0,0.0
Jouets à pousser,46,0.0,0.0
Jouets à pousser,47,0.0,0.0
Jouets à pousser,48,0.0,0.0
Jouets à pousser,49,0.0,0.0
Couches réutilisables,1,0.0,0.0
Couches réutilisables,2,0.0,0.0
Couches réutilisables,3,1.0,0.0
Couches réutilisables,4,0.0,0.0
Couches réutilisables,5,0.0,0.0
Couches réutilisables,6,0.0,0.0
Couches réutilisables,7,0.0,1.0
Couches réutilisables,8,0.0,0.0
Couches réutilisables,9,0.0,1.0
Couches réutilisables,10,0.0,0.0
Couches réutilisables,11,0.0,0.0
Couches réutilisables,12,0.0,0.0
Couches réutilisables,13,0.0,0.0
Couches réutilisables,14,0.0,0.0
Couches réutilisables,15,0.0,1.0
Couches réutilisables,16,0.0,0.0
Couches réutilisables,17,0.0,1.0
Couches réutilisables,18,0.0,0.0
Couches réutilisables,19,1.0,0.0
Couches réutilisables,20,0.0,1.0
Couches réutilisables,21,0.0,0.0
Couches réutilisables,22,0.0,0.0
Couches réutilisables,23,0.0,0.0
Couches réutilisables,24,0.0,0.0
Couches réutilisables,25,0.0,0.0
Couches réutilisables,26,0.0,1.0
Couches réutilisables,27,0.0,0.0
Couches réutilisables,28,0.0,0.0
Couches réutilisables,29,0.0,0.0
Couches réutilisables,30,0.0,0.0
Couches réutilisables,31,0.0,0.0
Couches réutilisables,32,0.0,0.0
Couches réutilisables,33,0.0,0.0
Couches réutilisables,34,0.0,0.0
Couches réutilisables,35,1.0,0.0
Couches réutilisables,36,0.0,0.0
Couches réutilisables,37,0.0,0.0
Couches réutilisables,38,0.0,1.0
Couches réutilisables,39,0.0,0.0
Couches réutilisables,40,0.0,0.0
Couches réutilisables,41,0.0,0.0
Couches réutilisables,42,0.0,0.0
Couches réutilisables,43,0.0,1.0
Couches réutilisables,44,0.0,1.0
Couches réutilisables,45,0.0,0.0
Couches réutilisables,46,0.0,1.0
Couches réutilisables,47,0.0,0.0
Couches réutilisables,48,1.0,0.0
Couches réutilisables,49,0.0,0.0
Lumières pour la chambre de bébé,1,0.0,0.0
Lumières pour la chambre de bébé,2,0.0,0.0
Lumières pour la chambre de bébé,3,0.0,0.0
Lumières pour la chambre de bébé,4,0.0,1.0
Lumières pour la chambre de bébé,5,0.0,1.0
Lumières pour la chambre de bébé,6,0.0,0.0
Lumières pour la chambre de bébé,7,0.0,0.0
Lumières pour la chambre de bébé,8,0.0,0.0
Lumières pour la chambre de bébé,9,0.0,0.0
Lumières pour la chambre de bébé,10,0.0,0.0
Lumières pour la chambre de bébé,11,0.0,0.0
Lumières pour la chambre de bébé,12,0.0,0.0
Lumières pour la chambre de bébé,13,0.0,0.0
Lumières pour la chambre de bébé,14,0.0,0.0
Lumières pour la chambre de bébé,15,0.0,0.0
Lumières pour la chambre de bébé,16,0.0,0.0
Lumières pour la chambre de bébé,17,0.0,1.0
Lumières pour la chambre de bébé,18,0.0,0.0
Lumières pour la chambre de bébé,19,0.0,0.0
Lumières pour la chambre de bébé,20,0.0,0.0
Lumières pour la chambre de bébé,21,0.0,0.0
Lumières pour la chambre de bébé,22,0.0,1.0
Lumières pour la chambre de bébé,23,0.0,0.0
Lumières pour la chambre de bébé,24,0.0,1.0
Lumières pour la chambre de bébé,25,0.0,0.0
Lumières pour la chambre de bébé,26,0.0,1.0
Lumières pour la chambre de bébé,27,0.0,0.0
Lumières pour la chambre de bébé,28,0.0,0.0
Lumières pour la chambre de bébé,29,0.0,0.0
Lumières pour la chambre de bébé,30,0.0,0.0
Lumières pour la chambre de bébé,31,0.0,0.0
Lumières pour la chambre de bébé,32,0.0,0.0
Lumières pour la chambre de bébé,33,0.0,1.0
Lumières pour la chambre de bébé,34,0.0,0.0
Lumières pour la chambre de bébé,35,0.0,0.0
Lumières pour la chambre de bébé,36,0.0,0.0
Lumières pour la chambre de bébé,37,1.0,0.0
Lumières pour la chambre de bébé,38,0.0,0.0
Lumières pour la chambre de bébé,39,0.0,0.0
Lumières pour la chambre de bébé,40,0.0,0.0
Lumières pour la chambre de bébé,41,0.0,0.0
Lumières pour la chambre de bébé,42,0.0,0.0
Lumières pour la chambre de bébé,43,0.0,0.0
Lumières pour la chambre de bébé,44,0.0,0.0
Lumières pour la chambre de bébé,45,0.0,1.0
Lumières pour la chambre de bébé,46,0.0,0.0
Lumières pour la chambre de bébé,47,0.0,1.0
Lumières pour la chambre de bébé,48,0.0,0.0
Lumières pour la chambre de bébé,49,0.0,0.0
Pommades pour bébés,1,0.0,0.0
Pommades pour bébés,2,0.0,0.0
Pommades pour bébés,3,0.0,0.0
Pommades pour bébés,4,0.0,0.0
Pommades pour bébés,5,0.0,1.0
Pommades pour bébés,6,0.0,0.0
Pommades pour bébés,7,0.0,0.0
Pommades pour bébés,8,0.0,0.0
Pommades pour bébés,9,0.0,0.0
Pommades pour bébés,10,1.0,0.0
Pommades pour bébés,11,,
Pommades pour bébés,12,0.0,0.0
Pommades pour bébés,13,0.0,0.0
Pommades pour bébés,14,0.0,0.0
Pommades pour bébés,15,2.0,0.0
Pommades pour bébés,16,0.0,0.0
Pommades pour bébés,17,0.0,0.0
Pommades pour bébés,18,0.0,0.0
Pommades pour bébés,19,0.0,1.0
Pommades pour bébés,20,0.0,0.0
Pommades pour bébés,21,0.0,1.0
Pommades pour bébés,22,0.0,0.0
Pommades pour bébés,23,0.0,0.0
Pommades pour bébés,24,0.0,0.0
Pommades pour bébés,25,0.0,1.0
Pommades pour bébés,26,0.0,0.0
Pommades pour bébés,27,0.0,0.0
Pommades pour bébés,28,0.0,0.0
Pommades pour bébés,29,0.0,0.0
Pommades pour bébés,30,0.0,0.0
Pommades pour bébés,31,0.0,1.0
Pommades pour bébés,32,0.0,0.0
Pommades pour bébés,33,0.0,0.0
Pommades pour bébés,34,0.0,1.0
Pommades pour bébés,35,0.0,0.0
Pommades pour bébés,36,0.0,0.0
Pommades pour bébés,37,0.0,0.0
Pommades pour bébés,38,0.0,0.0
Pommades pour bébés,39,0.0,0.0
Pommades pour bébés,40,0.0,0.0
Pommades pour bébés,41,0.0,1.0
Pommades pour bébés,42,0.0,0.0
Pommades pour bébés,43,0.0,0.0
Pommades pour bébés,44,0.0,1.0
Pommades pour bébés,45,0.0,0.0
Pommades pour bébés,46,2.0,0.0
Pommades pour bébés,47,0.0,1.0
Pommades pour bébés,48,0.0,0.0
Pommades pour bébés,49,0.0,0.0
Organisateurs de couches,1,0.0,1.0
Organisateurs de couches,2,0.0,1.0
Organisateurs de couches,3,0.0,0.0
Organisateurs de couches,4,0.0,0.0
Organisateurs de couches,5,0.0,0.0
Organisateurs de couches,6,0.0,0.0
Organisateurs de couches,7,0.0,0.0
Organisateurs de couches,8,0.0,0.0
Organisateurs de couches,9,0.0,0.0
Organisateurs de couches,10,0.0,1.0
Organisateurs de couches,11,0.0,0.0
Organisateurs de couches,12,0.0,0.0
Organisateurs de couches,13,0.0,1.0
Organisateurs de couches,14,0.0,1.0
Organisateurs de couches,15,0.0,0.0
Organisateurs de couches,16,0.0,1.0
Organisateurs de couches,17,0.0,0.0
Organisateurs de couches,18,0.0,0.0
Organisateurs de couches,19,0.0,0.0
Organisateurs de couches,20,0.0,0.0
Organisateurs de couches,21,0.0,0.0
Organisateurs de couches,22,0.0,0.0
Organisateurs de couches,23,0.0,0.0
Organisateurs de couches,24,0.0,0.0
Organisateurs de couches,25,0.0,0.0
Organisateurs de couches,26,0.0,0.0
Organisateurs de couches,27,0.0,0.0
Organisateurs de couches,28,0.0,0.0
Organisateurs de couches,29,0.0,0.0
Organisateurs de couches,30,0.0,0.0
Organisateurs de couches,31,0.0,0.0
Organisateurs de couches,32,0.0,0.0
Organisateurs de couches,33,0.0,0.0
Organisateurs de couches,34,0.0,0.0
Organisateurs de couches,35,0.0,0.0
Organisateurs de couches,36,0.0,0.0
Organisateurs de couches,37,0.0,0.0
Organisateurs de couches,38,0.0,0.0
Organisateurs de couches,39,0.0,0.0
Organisateurs de couches,40,0.0,1.0
Organisateurs de couches,41,0.0,0.0
Organisateurs de couches,42,0.0,0.0
Organisateurs de couches,43,0.0,1.0
Organisateurs de couches,44,0.0,1.0
Organisateurs de couches,45,,
Organisateurs de couches,46,,
Organisateurs de couches,47,,
Organisateurs de couches,48,,
Organisateurs de couches,49,,
Jouets à tirer,1,0.0,1.0
Jouets à tirer,2,0.0,0.0
Jouets à tirer,3,0.0,0.0
Jouets à tirer,4,0.0,0.0
Jouets à tirer,5,0.0,1.0
Jouets à tirer,6,1.0,0.0
Jouets à tirer,7,0.0,0.0
Jouets à tirer,8,0.0,1.0
Jouets à tirer,9,0.0,0.0
Jouets à tirer,10,0.0,0.0
Jouets à tirer,11,0.0,0.0
Jouets à tirer,12,0.0,0.0
Jouets à tirer,13,0.0,0.0
Jouets à tirer,14,0.0,0.0
Jouets à tirer,15,0.0,0.0
Jouets à tirer,16,0.0,0.0
Jouets à tirer,17,0.0,0.0
Jouets à tirer,18,0.0,0.0
Jouets à tirer,19,0.0,0.0
Jouets à tirer,20,0.0,0.0
Jouets à tirer,21,0.0,0.0
Jouets à tirer,22,0.0,0.0
Jouets à tirer,23,0.0,0.0
Jouets à tirer,24,0.0,0.0
Jouets à tirer,25,0.0,1.0
Jouets à tirer,26,0.0,0.0
Jouets à tirer,27,0.0,0.0
Jouets à tirer,28,0.0,0.0
Jouets à tirer,29,0.0,0.0
Jouets à tirer,30,0.0,0.0
Jouets à tirer,31,0.0,0.0
Jouets à tirer,32,0.0,1.0
Jouets à tirer,33,0.0,0.0
Jouets à tirer,34,0.0,0.0
Jouets à tirer,35,0.0,0.0
Jouets à tirer,36,0.0,0.0
Jouets à tirer,37,0.0,0.0
Jouets à tirer,38,0.0,0.0
Jouets à tirer,39,0.0,0.0
Jouets à tirer,40,0.0,0.0
Jouets à tirer,41,0.0,1.0
Jouets à tirer,42,0.0,1.0
Jouets à tirer,43,0.0,0.0
Jouets à tirer,44,0.0,0.0
Jouets à tirer,45,0.0,0.0
Jouets à tirer,46,0.0,0.0
Jouets à tirer,47,0.0,0.0
Jouets à tirer,48,0.0,0.0
Jouets à tirer,49,0.0,0.0
Coussins d'allaitement,1,0.0,1.0
Coussins d'allaitement,2,0.0,1.0
Coussins d'allaitement,3,0.0,0.0
Coussins d'allaitement,4,0.0,0.0
Coussins d'allaitement,5,1.0,0.0
Coussins d'allaitement,6,0.0,0.0
Coussins d'allaitement,7,0.0,0.0
Coussins d'allaitement,8,0.0,0.0
Coussins d'allaitement,9,0.0,1.0
Coussins d'allaitement,10,0.0,0.0
Coussins d'allaitement,11,0.0,0.0
Coussins d'allaitement,12,0.0,0.0
Coussins d'allaitement,13,0.0,0.0
Coussins d'allaitement,14,0.0,1.0
Coussins d'allaitement,15,0.0,0.0
Coussins d'allaitement,16,0.0,0.0
Coussins d'allaitement,17,0.0,0.0
Coussins d'allaitement,18,0.0,0.0
Coussins d'allaitement,19,0.0,0.0
Coussins d'allaitement,20,0.0,0.0
Coussins d'allaitement,21,0.0,0.0
Coussins d'allaitement,22,0.0,0.0
Coussins d'allaitement,23,0.0,0.0
Coussins d'allaitement,24,0.0,0.0
Coussins d'allaitement,25,1.0,0.0
Coussins d'allaitement,26,0.0,0.0
Coussins d'allaitement,27,0.0,0.0
Coussins d'allaitement,28,0.0,0.0
Coussins d'allaitement,29,0.0,0.0
Coussins d'allaitement,30,0.0,0.0
Coussins d'allaitement,31,0.0,0.0
Coussins d'allaitement,32,0.0,0.0
Coussins d'allaitement,33,0.0,0.0
Coussins d'allaitement,34,0.0,0.0
Coussins d'allaitement,35,0.0,0.0
Coussins d'allaitement,36,0.0,0.0
Coussins d'allaitement,37,0.0,0.0
Coussins d'allaitement,38,0.0,0.0
Coussins d'allaitement,39,,
Coussins d'allaitement,40,0.0,0.0
Coussins d'allaitement,41,1.0,0.0
Coussins d'allaitement,42,0.0,0.0
Coussins d'allaitement,43,0.0,0.0
Coussins d'allaitement,44,0.0,0.0
Coussins d'allaitement,45,0.0,0.0
Coussins d'allaitement,46,0.0,0.0
Coussins d'allaitement,47,0.0,0.0
Coussins d'allaitement,48,0.0,0.0
Coussins d'allaitement,49,0.0,1.0
Coussins d'allaitement,50,0.0,0.0
Protection auditive pour bébés,1,0.0,0.0
Protection auditive pour bébés,2,0.0,1.0
Protection auditive pour bébés,3,0.0,0.0
Protection auditive pour bébés,4,0.0,1.0
Protection auditive pour bébés,5,0.0,1.0
Protection auditive pour bébés,6,0.0,1.0
Protection auditive pour bébés,7,0.0,0.0
Protection auditive pour bébés,8,0.0,0.0
Protection auditive pour bébés,9,0.0,1.0
Protection auditive pour bébés,10,0.0,0.0
Protection auditive pour bébés,11,0.0,0.0
Protection auditive pour bébés,12,0.0,0.0
Protection auditive pour bébés,13,0.0,0.0
Protection auditive pour bébés,14,0.0,0.0
Protection auditive pour bébés,15,0.0,0.0
Protection auditive pour bébés,16,0.0,0.0
Protection auditive pour bébés,17,0.0,0.0
Protection auditive pour bébés,18,0.0,1.0
Protection auditive pour bébés,19,0.0,1.0
Protection auditive pour bébés,20,0.0,0.0
Protection auditive pour bébés,21,0.0,0.0
Protection auditive pour bébés,22,0.0,0.0
Protection auditive pour bébés,23,0.0,0.0
Protection auditive pour bébés,24,0.0,0.0
Protection auditive pour bébés,25,0.0,0.0
Protection auditive pour bébés,26,0.0,0.0
Protection auditive pour bébés,27,0.0,0.0
Protection auditive pour bébés,28,0.0,0.0
Protection auditive pour bébés,29,0.0,0.0
Protection auditive pour bébés,30,0.0,0.0
Protection auditive pour bébés,31,0.0,0.0
Protection auditive pour bébés,32,0.0,1.0
Protection auditive pour bébés,33,0.0,0.0
Protection auditive pour bébés,34,0.0,0.0
Protection auditive pour bébés,35,1.0,0.0
Protection auditive pour bébés,36,0.0,0.0
Protection auditive pour bébés,37,0.0,1.0
Protection auditive pour bébés,38,1.0,0.0
Protection auditive pour bébés,39,0.0,0.0
Protection auditive pour bébés,40,0.0,0.0
Protection auditive pour bébés,41,0.0,0.0
Protection auditive pour bébés,42,0.0,0.0
Protection auditive pour bébés,43,0.0,0.0
Protection auditive pour bébés,44,0.0,0.0
Protection auditive pour bébés,45,0.0,0.0
Protection auditive pour bébés,46,0.0,0.0
Protection auditive pour bébés,47,0.0,0.0
Protection auditive pour bébés,48,0.0,0.0
Protection auditive pour bébés,49,0.0,0.0
Protection auditive pour bébés,50,0.0,0.0
Centres d'activités,1,0.0,0.0
Centres d'activités,2,0.0,1.0
Centres d'activités,3,0.0,1.0
Centres d'activités,4,1.0,0.0
Centres d'activités,5,0.0,0.0
Centres d'activités,6,1.0,0.0
Centres d'activités,7,0.0,0.0
Centres d'activités,8,0.0,0.0
Centres d'activités,9,1.0,0.0
Centres d'activités,10,0.0,0.0
Centres d'activités,11,0.0,1.0
Centres d'activités,12,0.0,0.0
Centres d'activités,13,0.0,0.0
Centres d'activités,14,0.0,0.0
Centres d'activités,15,0.0,0.0
Centres d'activités,16,0.0,0.0
Centres d'activités,17,1.0,0.0
Centres d'activités,18,0.0,1.0
Centres d'activités,19,0.0,0.0
Centres d'activités,20,0.0,1.0
Centres d'activités,21,1.0,0.0
Centres d'activités,22,0.0,1.0
Centres d'activités,23,0.0,1.0
Centres d'activités,24,0.0,0.0
Centres d'activités,25,0.0,1.0
Centres d'activités,26,0.0,1.0
Centres d'activités,27,0.0,0.0
Centres d'activités,28,0.0,1.0
Centres d'activités,29,0.0,0.0
Centres d'activités,30,0.0,0.0
Centres d'activités,31,0.0,0.0
Centres d'activités,32,0.0,0.0
Centres d'activités,33,0.0,0.0
Centres d'activités,34,0.0,0.0
Centres d'activités,35,0.0,0.0
Centres d'activités,36,0.0,0.0
Centres d'activités,37,0.0,0.0
Centres d'activités,38,0.0,0.0
Centres d'activités,39,0.0,0.0
Centres d'activités,40,0.0,0.0
Centres d'activités,41,0.0,0.0
Centres d'activités,42,0.0,0.0
Centres d'activités,43,0.0,0.0
Centres d'activités,44,0.0,0.0
Centres d'activités,45,1.0,0.0
Centres d'activités,46,1.0,0.0
Centres d'activités,47,0.0,0.0
Centres d'activités,48,0.0,0.0
Centres d'activités,49,0.0,0.0
Centres d'activités,50,,
Joggeurs pour bébés,1,0.0,0.0
Joggeurs pour bébés,2,0.0,0.0
Joggeurs pour bébés,3,0.0,0.0
Joggeurs pour bébés,4,0.0,0.0
Joggeurs pour bébés,5,0.0,0.0
Joggeurs pour bébés,6,0.0,1.0
Joggeurs pour bébés,7,0.0,0.0
Joggeurs pour bébés,8,0.0,1.0
Joggeurs pour bébés,9,0.0,0.0
Joggeurs pour bébés,10,0.0,0.0
Joggeurs pour bébés,11,0.0,0.0
Joggeurs pour bébés,12,0.0,0.0
Joggeurs pour bébés,13,0.0,1.0
Joggeurs pour bébés,14,0.0,0.0
Joggeurs pour bébés,15,0.0,0.0
Joggeurs pour bébés,16,0.0,1.0
Joggeurs pour bébés,17,0.0,1.0
Joggeurs pour bébés,18,0.0,0.0
Joggeurs pour bébés,19,0.0,0.0
Joggeurs pour bébés,20,0.0,0.0
Joggeurs pour bébés,21,0.0,0.0
Joggeurs pour bébés,22,0.0,1.0
Joggeurs pour bébés,23,0.0,1.0
Joggeurs pour bébés,24,0.0,0.0
Joggeurs pour bébés,25,0.0,0.0
Joggeurs pour bébés,26,0.0,0.0
Joggeurs pour bébés,27,0.0,0.0
Joggeurs pour bébés,28,0.0,1.0
Joggeurs pour bébés,29,0.0,1.0
